     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       155,         0,         0,   120.0,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       156,         0,         0,   120.6,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       155,         0,         0,   120.3,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.3,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       155,         0,         0,   120.0,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.1,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.5,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       155,         0,         0,   120.6,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       156,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       156,         0,         0,   120.5,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       148,         0,         0,   120.5,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       150,         1,         0,   120.5,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=_E"":1}"
       150,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.2,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       150,         0,         0,   120.8,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       156,         0,         0,   120.5,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.4,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       156,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       154,         0,         0,   120.3,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       148,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       154,         0,         0,   120.3,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.6,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       150,         0,         0,   120.6,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.5,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.4,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.0,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.2,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       148,         0,         0,   120.1,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       150,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       155,         0,         0,   120.2,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       150,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       155,         0,         0,   120.0,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       155,         0,         0,   120.0,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       155,         0,         0,   120.1,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.3,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       155,         0,         0,   120.4,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       150,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       154,         0,         0,   120.1,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       155,         0,         0,   120.3,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       156,         0,         0,   120.5,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       147,         0,         0,   120.5,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       150,         0,         0,   120.6,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       150,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       148,         0,         0,   120.4,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.4,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       150,         0,         0,   120.8,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       156,         0,         0,   120.6,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.6,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       156,         0,         0,   120.6,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       154,         0,         0,   120.2,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       148,         0,         0,   120.4,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       154,         0,         0,   120.4,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       148,         0,         0,   120.0,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.0,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.2,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         1,         0,   120.2,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=EE"":1}"
       149,         0,         0,   120.5,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.2,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       148,         0,         0,   120.4,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.2,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       155,         0,         0,   120.4,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       150,         0,         0,   120.6,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       155,         0,         0,   120.3,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       155,         0,         0,   120.5,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       155,         0,         0,   120.3,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       155,         0,         0,   120.1,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.3,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       155,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.6,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       155,         0,         0,   120.1,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       156,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       148,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       150,         0,         0,   120.5,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       150,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       148,         0,         0,   120.1,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.3,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.4,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       156,         0,         0,   120.6,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.2,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       155,         0,         0,   120.0,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       154,         0,         0,   120.3,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       148,         0,         0,   120.6,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       155,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.0,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.0,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         2,         0,   120.1,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=_E"":2}"
       149,         0,         0,   120.3,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.2,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       150,         0,         0,   120.8,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       155,         0,         0,   120.1,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       150,         1,         0,   120.0,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=_E"":1}"
       155,         0,         0,   120.0,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       155,         0,         0,   120.1,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       155,         0,         0,   120.2,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.4,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       156,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       150,         0,         0,   120.5,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       155,         0,         0,   120.3,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.4,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       155,         0,         0,   120.1,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       156,         0,         0,   120.6,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       148,         0,         0,   120.2,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       150,         0,         0,   120.5,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       150,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.3,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       149,         0,         0,   120.0,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
       150,         0,         0,   120.7,correlated_pymatching,f011f4247a7169b73566ae625c6757a6324401091434ffa5d06688450ef7d860,"{""d"":7,""p"":0.001,""r"":7}",
